id,price
9936,3653
9937,635
9938,2021
9939,803
9940,2109
9941,3498
9942,805
9943,972
9944,12830
9945,614
9946,5302
9947,2125
9948,755
9949,526
9950,552
9951,1842
9952,3640
9953,574
9954,8505
9955,7528
9956,4281
9957,730
9958,2558
9959,4138
9960,1061
9961,2239
9962,3818
9963,15769
9964,17160
9965,4718
9966,452
9967,1239
9968,813
9969,13553
9970,2122
9971,4504
9972,1546
9973,1000
9974,4841
9975,6600
9976,1099
9977,564
9978,2235
9979,8037
9980,1435
9981,1074
9982,3575
9983,854
9984,12171
9985,1440
9986,473
9987,794
9988,846
9989,3011
9990,1753
9991,855
9992,2451
9993,8001
9994,936
9995,11336
9996,5342
9997,4444
9998,2800
9999,544
10000,1728
10001,424
10002,803
10003,4047
10004,8020
10005,1443
10006,565
10007,1799
10008,787
10009,2680
10010,2134
10011,878
10012,2203
10013,3472
10014,11826
10015,872
10016,3908
10017,8035
10018,1255
10019,1142
10020,473
10021,1613
10022,598
10023,752
10024,489
10025,2137
10026,2587
10027,1675
10028,1721
10029,772
10030,2163
10031,603
10032,3877
10033,4156
10034,583
10035,3471
10036,6694
10037,2772
10038,2167
10039,394
10040,1810
10041,3282
10042,743
10043,1836
10044,9641
10045,14918
10046,1242
10047,1976
10048,1062
10049,7438
10050,2657
10051,648
10052,2662
10053,1915
10054,1183
10055,2840
10056,771
10057,580
10058,814
10059,4194
10060,1319
10061,8855
10062,5479
10063,8524
10064,900
10065,7786
10066,1257
10067,13200
10068,835
10069,3400
10070,2407
10071,2088
10072,1562
10073,5817
10074,6328
10075,1385
10076,1388
10077,3597
10078,2956
10079,6558
10080,1234
10081,541
10082,8358
10083,7193
10084,1641
10085,573
10086,1353
10087,2724
10088,3282
10089,18674
10090,752
10091,2519
10092,2404
10093,14139
10094,854
10095,3739
10096,645
10097,882
10098,3956
10099,4155
10100,2681
10101,1572
10102,7999
10103,2132
10104,1436
10105,4125
10106,9169
10107,1391
10108,17076
10109,507
10110,2170
10111,4939
10112,3324
10113,5215
10114,589
10115,3984
10116,4955
10117,1052
10118,394
10119,7192
10120,3991
10121,681
10122,6996
10123,1981
10124,18037
10125,1631
10126,863
10127,749
10128,4113
10129,11737
10130,4302
10131,1600
10132,8602
10133,4071
10134,886
10135,1263
10136,603
10137,13182
10138,8224
10139,720
10140,4409
10141,4536
10142,614
10143,1838
10144,4606
10145,716
10146,3091
10147,3563
10148,683
10149,9391
10150,1592
10151,688
10152,1052
10153,2088
10154,4318
10155,3311
10156,470
10157,552
10158,1443
10159,2835
10160,1383
10161,1240
10162,1689
10163,1314
10164,422
10165,14663
10166,3669
10167,6717
10168,1565
10169,1170
10170,2890
10171,769
10172,8760
10173,12069
10174,2345
10175,11650
10176,1786
10177,904
10178,758
10179,576
10180,6499
10181,844
10182,727
10183,622
10184,477
10185,609
10186,687
10187,4642
10188,5218
10189,15025
10190,3428
10191,859
10192,658
10193,1092
10194,7962
10195,789
10196,5292
10197,8282
10198,2954
10199,789
10200,4031
10201,2802
10202,2318
10203,552
10204,2513
10205,814
10206,2874
10207,4338
10208,698
10209,1146
10210,4634
10211,5395
10212,1097
10213,5646
10214,5292
10215,632
10216,802
10217,3300
10218,2398
10219,1112
10220,7790
10221,8347
10222,711
10223,4532
10224,4116
10225,1017
10226,1266
10227,1377
10228,983
10229,3633
10230,17485
10231,5751
10232,489
10233,1133
10234,1169
10235,6686
10236,1383
10237,1002
10238,903
10239,6740
10240,4332
10241,2048
10242,3489
10243,10662
10244,740
10245,10224
10246,1050
10247,5886
10248,1942
10249,1017
10250,13400
10251,5192
10252,5937
10253,472
10254,1583
10255,641
10256,1872
10257,2306
10258,2680
10259,1576
10260,2891
10261,5324
10262,18242
10263,6533
10264,4460
10265,2464
10266,702
10267,1251
10268,710
10269,6108
10270,3660
10271,891
10272,5438
10273,5445
10274,4790
10275,805
10276,6854
10277,4758
10278,1289
10279,6530
10280,658
10281,1746
10282,3191
10283,11345
10284,1672
10285,545
10286,4082
10287,666
10288,2070
10289,1867
10290,1758
10291,5678
10292,6741
10293,776
10294,912
10295,1050
10296,2388
10297,4969
10298,4540
10299,1000
10300,10182
10301,3108
10302,4493
10303,620
10304,1882
10305,692
10306,3718
10307,1066
10308,700
10309,2362
10310,4428
10311,3674
10312,622
10313,8568
10314,4849
10315,2423
10316,1259
10317,1154
10318,815
10319,2706
10320,1961
10321,9014
10322,2879
10323,4820
10324,1748
10325,4465
10326,1886
10327,816
10328,421
10329,507
10330,6108
10331,2569
10332,734
10333,698
10334,10750
10335,4390
10336,781
10337,772
10338,1619
10339,5927
10340,4914
10341,3634
10342,544
10343,5166
10344,4816
10345,1624
10346,14639
10347,1151
10348,5270
10349,1572
10350,3901
10351,5147
10352,4309
10353,666
10354,2095
10355,1440
10356,1829
10357,5989
10358,899
10359,3758
10360,1332
10361,18700
10362,675
10363,6366
10364,1006
10365,740
10366,4678
10367,5599
10368,1429
10369,3199
10370,914
10371,2060
10372,557
10373,639
10374,5606
10375,14548
10376,605
10377,603
10378,5073
10379,986
10380,11379
10381,754
10382,5008
10383,1101
10384,1260
10385,792
10386,489
10387,2278
10388,2209
10389,6353
10390,10291
10391,1960
10392,5052
10393,3142
10394,793
10395,1031
10396,3697
10397,10796
10398,489
10399,4442
10400,2164
10401,1063
10402,926
10403,17254
10404,1889
10405,2234
10406,449
10407,1653
10408,896
10409,704
10410,7078
10411,461
10412,7079
10413,781
10414,18663
10415,648
10416,10155
10417,5273
10418,1246
10419,15959
10420,703
10421,1754
10422,5231
10423,3422
10424,5773
10425,15415
10426,3767
10427,6248
10428,855
10429,10494
10430,2869
10431,1200
10432,2068
10433,768
10434,676
10435,865
10436,4484
10437,864
10438,2415
10439,711
10440,3676
10441,6108
10442,851
10443,11068
10444,574
10445,4312
10446,5026
10447,5555
10448,1573
10449,1601
10450,12271
10451,9233
10452,1605
10453,4334
10454,9894
10455,2441
10456,9901
10457,3774
10458,13919
10459,8603
10460,6683
10461,3948
10462,1402
10463,5430
10464,995
10465,1115
10466,8044
10467,4290
10468,965
10469,684
10470,5186
10471,5055
10472,4279
10473,2943
10474,1193
10475,5219
10476,1300
10477,11870
10478,478
10479,7495
10480,743
10481,13503
10482,4967
10483,12199
10484,9618
10485,4791
10486,6480
10487,12153
10488,8442
10489,2863
10490,765
10491,1380
10492,1800
10493,5902
10494,9050
10495,3750
10496,683
10497,700
10498,608
10499,11503
10500,2111
10501,4745
10502,1314
10503,7504
10504,2346
10505,7290
10506,1422
10507,692
10508,1913
10509,8938
10510,5852
10511,1741
10512,2405
10513,859
10514,945
10515,844
10516,1021
10517,1107
10518,16242
10519,11946
10520,1007
10521,694
10522,10819
10523,4316
10524,14586
10525,680
10526,2218
10527,1337
10528,1257
10529,1815
10530,1221
10531,7092
10532,1043
10533,1875
10534,3074
10535,844
10536,4679
10537,3162
10538,544
10539,4193
10540,1621
10541,876
10542,773
10543,906
10544,6968
10545,975
10546,969
10547,2320
10548,1189
10549,576
10550,757
10551,1813
10552,2839
10553,3847
10554,1050
10555,1395
10556,658
10557,3656
10558,11703
10559,790
10560,964
10561,505
10562,11284
10563,642
10564,2689
10565,1727
10566,991
10567,7655
10568,4588
10569,838
10570,3190
10571,572
10572,766
10573,599
10574,4682
10575,1980
10576,5955
10577,2095
10578,2659
10579,4845
10580,805
10581,2398
10582,1158
10583,1098
10584,4591
10585,936
10586,14817
10587,2239
10588,5893
10589,9013
10590,4441
10591,2335
10592,602
10593,967
10594,465
10595,14375
10596,9259
10597,6236
10598,15259
10599,812
10600,4689
10601,954
10602,5650
10603,5559
10604,4579
10605,2168
10606,515
10607,10388
10608,1042
10609,4213
10610,1676
10611,5151
10612,8415
10613,17952
10614,7366
10615,3628
10616,13945
10617,765
10618,2572
10619,572
10620,6319
10621,620
10622,17975
10623,684
10624,2649
10625,4116
10626,1571
10627,567
10628,1550
10629,3615
10630,5387
10631,5443
10632,2002
10633,605
10634,7500
10635,6606
10636,1208
10637,2559
10638,886
10639,1901
10640,853
10641,4290
10642,1035
10643,5580
10644,16975
10645,7509
10646,1090
10647,3812
10648,3781
10649,10291
10650,2893
10651,4807
10652,6917
10653,969
10654,2584
10655,8925
10656,2543
10657,776
10658,6566
10659,16329
10660,1824
10661,2682
10662,945
10663,607
10664,2643
10665,1092
10666,4619
10667,666
10668,1104
10669,918
10670,2104
10671,624
10672,15064
10673,7139
10674,659
10675,6996
10676,545
10677,4817
10678,9051
10679,843
10680,4435
10681,2913
10682,4969
10683,949
10684,2196
10685,12961
10686,698
10687,15444
10688,4624
10689,15930
10690,876
10691,991
10692,2940
10693,608
10694,539
10695,2484
10696,2767
10697,2540
10698,1436
10699,3045
10700,8148
10701,16687
10702,784
10703,5497
10704,506
10705,5085
10706,2573
10707,6291
10708,2598
10709,446
10710,4685
10711,526
10712,6904
10713,1698
10714,1591
10715,1917
10716,15974
10717,2022
10718,407
10719,5393
10720,3336
10721,566
10722,7602
10723,2351
10724,1654
10725,1052
10726,1195
10727,1665
10728,6603
10729,658
10730,666
10731,4757
10732,2371
10733,2381
10734,9188
10735,2616
10736,7168
10737,6905
10738,5588
10739,14660
10740,6240
10741,2772
10742,970
10743,1031
10744,715
10745,692
10746,931
10747,753
10748,7528
10749,5820
10750,4338
10751,4671
10752,5161
10753,1442
10754,7485
10755,4662
10756,492
10757,1624
10758,3920
10759,2165
10760,3679
10761,16287
10762,1963
10763,1225
10764,3892
10765,3446
10766,645
10767,4774
10768,2092
10769,1274
10770,1787
10771,9817
10772,4181
10773,1231
10774,9890
10775,821
10776,17006
10777,2565
10778,3842
10779,669
10780,5122
10781,3104
10782,477
10783,4536
10784,13104
10785,630
10786,583
10787,1559
10788,2675
10789,5567
10790,1146
10791,754
10792,810
10793,5351
10794,5215
10795,521
10796,8624
10797,5539
10798,1764
10799,463
10800,5759
10801,475
10802,1572
10803,2028
10804,3404
10805,13115
10806,7903
10807,7800
10808,772
10809,3304
10810,6307
10811,4539
10812,3878
10813,571
10814,765
10815,972
10816,977
10817,5671
10818,7072
10819,4295
10820,2107
10821,2025
10822,1861
10823,5208
10824,830
10825,2591
10826,15993
10827,3439
10828,9791
10829,1235
10830,4808
10831,17595
10832,421
10833,4663
10834,9799
10835,5648
10836,665
10837,2535
10838,4309
10839,865
10840,2087
10841,498
10842,4877
10843,6864
10844,1385
10845,1103
10846,649
10847,784
10848,1295
10849,1316
10850,3276
10851,523
10852,1356
10853,447
10854,422
10855,756
10856,559
10857,526
10858,8688
10859,2241
10860,16412
10861,4160
10862,1438
10863,9168
10864,5950
10865,1616
10866,1578
10867,2268
10868,1939
10869,2016
10870,4200
10871,2628
10872,1361
10873,1596
10874,707
10875,815
10876,3265
10877,645
10878,756
10879,3740
10880,6335
10881,4598
10882,552
10883,6350
10884,2262
10885,554
10886,946
10887,739
10888,622
10889,864
10890,6168
10891,2826
10892,802
10893,8569
10894,1690
10895,3514
10896,4373
10897,6052
10898,5147
10899,4333
10900,9092
10901,853
10902,7119
10903,605
10904,6202
10905,1174
10906,805
10907,2960
10908,1119
10909,702
10910,3218
10911,10553
10912,4265
10913,1855
10914,5692
10915,7059
10916,631
10917,1371
10918,3338
10919,840
10920,5985
10921,2634
10922,6237
10923,1240
10924,8010
10925,10094
10926,4559
10927,967
10928,936
10929,1193
10930,946
10931,1829
10932,1198
10933,5040
10934,792
10935,3161
10936,6295
10937,926
10938,18034
10939,3052
10940,1619
10941,7911
10942,5408
10943,1144
10944,1097
10945,2121
10946,3988
10947,882
10948,6153
10949,4872
10950,11510
10951,6458
10952,4432
10953,1359
10954,1629
10955,15837
10956,9450
10957,3640
10958,3893
10959,666
10960,6040
10961,1332
10962,1220
10963,4687
10964,605
10965,13333
10966,1035
10967,1698
10968,1123
10969,4044
10970,4255
10971,548
10972,892
10973,4639
10974,591
10975,875
10976,3160
10977,5538
10978,571
10979,666
10980,768
10981,9756
10982,9974
10983,4260
10984,1097
10985,776
10986,5020
10987,5291
10988,1828
10989,447
10990,5607
10991,1295
10992,1683
10993,743
10994,548
10995,489
10996,682
10997,9946
10998,6817
10999,393
11000,583
11001,1364
11002,4662
11003,2717
11004,2795
11005,874
11006,1628
11007,675
11008,827
11009,2289
11010,7710
11011,12061
11012,16151
11013,6479
11014,5504
11015,3431
11016,4232
11017,742
11018,11969
11019,13552
11020,430
11021,5524
11022,6499
11023,637
11024,2206
11025,9146
11026,1197
11027,3326
11028,2613
11029,4011
11030,394
11031,13221
11032,707
11033,863
11034,1833
11035,6520
11036,6416
11037,5882
11038,756
11039,1556
11040,828
11041,1326
11042,9645
11043,1981
11044,1021
11045,2440
11046,5515
11047,515
11048,5135
11049,3769
11050,4591
11051,574
11052,2904
11053,5902
11054,1767
11055,6566
11056,1166
11057,891
11058,1177
11059,2459
11060,12981
11061,844
11062,776
11063,524
11064,4095
11065,4058
11066,1656
11067,2777
11068,6007
11069,1290
11070,971
11071,8629
11072,601
11073,2423
11074,14238
11075,855
11076,608
11077,6017
11078,576
11079,4283
11080,4743
11081,13324
11082,1030
11083,4172
11084,981
11085,1590
11086,6750
11087,3669
11088,1828
11089,2818
11090,1742
11091,982
11092,628
11093,1449
11094,872
11095,1351
11096,8911
11097,764
11098,1836
11099,574
11100,6301
11101,473
11102,3041
11103,1314
11104,1746
11105,589
11106,3470
11107,2268
11108,3109
11109,12175
11110,1320
11111,770
11112,2613
11113,1050
11114,10270
11115,2485
11116,6505
11117,829
11118,548
11119,2260
11120,720
11121,4750
11122,5946
11123,1076
11124,13500
11125,5509
11126,1134
11127,654
11128,2234
11129,4791
11130,4355
11131,608
11132,3774
11133,2552
11134,7455
11135,3380
11136,1598
11137,3060
11138,4633
11139,3210
11140,2607
11141,12655
11142,758
11143,931
11144,475
11145,552
11146,907
11147,4466
11148,1675
11149,3736
11150,2513
11151,2877
11152,526
11153,2946
11154,739
11155,2827
11156,2207
11157,1007
11158,2527
11159,435
11160,8743
11161,3136
11162,8096
11163,2961
11164,729
11165,2826
11166,8408
11167,3522
11168,4545
11169,9900
11170,4516
11171,596
11172,1033
11173,2310
11174,5452
11175,2203
11176,10635
11177,3800
11178,6625
11179,7409
11180,4939
11181,1356
11182,4693
11183,579
11184,9557
11185,4010
11186,1686
11187,899
11188,4717
11189,15022
11190,1063
11191,10064
11192,1577
11193,936
11194,4175
11195,1170
11196,2575
11197,12437
11198,3672
11199,2790
11200,1640
11201,4891
11202,7725
11203,789
11204,4627
11205,4353
11206,8002
11207,2898
11208,3145
11209,5384
11210,737
11211,5306
11212,10874
11213,1187
11214,4586
11215,2514
11216,4414
11217,3251
11218,9262
11219,14416
11220,765
11221,2590
11222,327
11223,10913
11224,2100
11225,1098
11226,2763
11227,4167
11228,1250
11229,16021
11230,1287
11231,4700
11232,935
11233,5834
11234,2208
11235,338
11236,452
11237,1817
11238,11113
11239,2729
11240,990
11241,3895
11242,4199
11243,704
11244,893
11245,10255
11246,1360
11247,16323
11248,1232
11249,8072
11250,5989
11251,2498
11252,17197
11253,12089
11254,1595
11255,6412
11256,648
11257,4315
11258,2310
11259,8707
11260,521
11261,5243
11262,8693
11263,4712
11264,3963
11265,1033
11266,12681
11267,517
11268,2782
11269,872
11270,2594
11271,12655
11272,3104
11273,760
11274,5485
11275,857
11276,18559
11277,6245
11278,1107
11279,9828
11280,1098
11281,1145
11282,4889
11283,1035
11284,3859
11285,10494
11286,4165
11287,4984
11288,1003
11289,10039
11290,767
11291,570
11292,1595
11293,4211
11294,1546
11295,873
11296,776
11297,743
11298,3472
11299,421
11300,773
11301,551
11302,891
11303,11138
11304,379
11305,5534
11306,12545
11307,3915
11308,12228
11309,1971
11310,1056
11311,579
11312,6843
11313,4038
11314,14498
11315,1084
11316,1664
11317,2878
11318,1219
11319,699
11320,3581
11321,4600
11322,2550
11323,854
11324,3620
11325,4864
11326,552
11327,612
11328,6932
11329,463
11330,15992
11331,827
11332,6194
11333,552
11334,13348
11335,3759
11336,1574
11337,6533
11338,746
11339,4113
11340,504
11341,1051
11342,3007
11343,1932
11344,1914
11345,5919
11346,5372
11347,1752
11348,11403
11349,1148
11350,561
11351,5232
11352,17094
11353,1365
11354,1774
11355,1405
11356,12899
11357,2423
11358,917
11359,630
11360,2392
11361,698
11362,5021
11363,8858
11364,485
11365,706
11366,5068
11367,13495
11368,2962
11369,4593
11370,1847
11371,720
11372,740
11373,799
11374,609
11375,753
11376,12716
11377,4666
11378,765
11379,4552
11380,18759
11381,3057
11382,1076
11383,921
11384,5940
11385,15984
11386,3973
11387,3788
11388,803
11389,4255
11390,2873
11391,5418
11392,6692
11393,3816
11394,2495
11395,3403
11396,3817
11397,3932
11398,18680
11399,4987
11400,737
11401,1378
11402,4136
11403,18823
11404,3261
11405,4413
11406,17164
11407,568
11408,15172
11409,2932
11410,1107
11411,1014
11412,9384
11413,9744
11414,14982
11415,4836
11416,1654
11417,9618
11418,1584
11419,767
11420,492
11421,1015
11422,2506
11423,4541
11424,3136
11425,574
11426,932
11427,7175
11428,11195
11429,946
11430,2815
11431,789
11432,1446
11433,6177
11434,673
11435,844
11436,4294
11437,1214
11438,1605
11439,3864
11440,780
11441,3027
11442,1751
11443,5211
11444,2294
11445,6905
11446,7933
11447,732
11448,778
11449,1692
11450,1156
11451,5801
11452,4159
11453,791
11454,1335
11455,14111
11456,7204
11457,656
11458,16703
11459,698
11460,15153
11461,4965
11462,1074
11463,2351
11464,12690
11465,2376
11466,15440
11467,18190
11468,17472
11469,10697
11470,5914
11471,18431
11472,4709
11473,8415
11474,4594
11475,3044
11476,2856
11477,4232
11478,5073
11479,700
11480,921
11481,702
11482,1616
11483,8699
11484,6471
11485,4585
11486,4452
11487,907
11488,6189
11489,3534
11490,5939
11491,4155
11492,4327
11493,2797
11494,921
11495,4113
11496,695
11497,1407
11498,7954
11499,2762
11500,9261
11501,7602
11502,14889
11503,609
11504,1585
11505,11372
11506,1140
11507,1056
11508,1634
11509,611
11510,709
11511,1046
11512,575
11513,3833
11514,2433
11515,2188
11516,10833
11517,2925
11518,760
11519,1809
11520,9403
11521,537
11522,2177
11523,6097
11524,4912
11525,6652
11526,12063
11527,1683
11528,5779
11529,2931
11530,8852
11531,1009
11532,3855
11533,2226
11534,13229
11535,6653
11536,2682
11537,3053
11538,1984
11539,505
11540,648
11541,5622
11542,3002
11543,17262
11544,3255
11545,11209
11546,8011
11547,5044
11548,8451
11549,8020
11550,4215
11551,2356
11552,2555
11553,658
11554,18398
11555,12295
11556,4395
11557,3308
11558,1228
11559,351
11560,9314
11561,7316
11562,2180
11563,5111
11564,6416
11565,6398
11566,4712
11567,540
11568,4032
11569,4193
11570,444
11571,924
11572,2913
11573,8809
11574,1024
11575,1154
11576,3388
11577,574
11578,2313
11579,8385
11580,1020
11581,2263
11582,1061
11583,661
11584,3497
11585,630
11586,6115
11587,4704
11588,4118
11589,5864
11590,15987
11591,990
11592,1107
11593,945
11594,3387
11595,1443
11596,2117
11597,6468
11598,928
11599,523
11600,886
11601,1175
11602,1637
11603,1046
11604,942
11605,734
11606,8810
11607,4578
11608,2479
11609,1057
11610,4704
11611,5697
11612,5170
11613,9116
11614,1914
11615,936
11616,878
11617,498
11618,3345
11619,3091
11620,685
11621,625
11622,3129
11623,1156
11624,2557
11625,11335
11626,855
11627,2585
11628,847
11629,709
11630,2871
11631,628
11632,4140
11633,8526
11634,707
11635,7535
11636,4816
11637,1064
11638,3324
11639,9461
11640,10424
11641,586
11642,448
11643,6922
11644,16929
11645,814
11646,14709
11647,1026
11648,1031
11649,4149
11650,9370
11651,3528
11652,1406
11653,6529
11654,13427
11655,1069
11656,737
11657,15281
11658,4253
11659,4523
11660,17156
11661,1915
11662,645
11663,1923
11664,10113
11665,1023
11666,1883
11667,2386
11668,958
11669,16716
11670,11302
11671,958
11672,2388
11673,7651
11674,526
11675,882
11676,14028
11677,2559
11678,4205
11679,9185
11680,1007
11681,675
11682,14247
11683,1080
11684,4516
11685,1009
11686,12736
11687,449
11688,1956
11689,1195
11690,879
11691,12483
11692,2669
11693,1294
11694,5919
11695,2102
11696,3095
11697,6501
11698,14660
11699,1244
11700,4922
11701,658
11702,2739
11703,2703
11704,4931
11705,11188
11706,15797
11707,1417
11708,2670
11709,3947
11710,1164
11711,5741
11712,9703
11713,489
11714,8217
11715,17235
11716,5539
11717,1679
11718,6710
11719,803
11720,835
11721,11159
11722,12845
11723,652
11724,2789
11725,1013
11726,1953
11727,6569
11728,16256
11729,11796
11730,876
11731,3508
11732,9904
11733,1575
11734,1164
11735,573
11736,1049
11737,4547
11738,917
11739,3435
11740,449
11741,1076
11742,1966
11743,5642
11744,720
11745,7508
11746,2262
11747,1548
11748,645
11749,4407
11750,1624
11751,2187
11752,4991
11753,3675
11754,2869
11755,2352
11756,15395
11757,7171
11758,2806
11759,2442
11760,685
11761,3472
11762,2586
11763,15745
11764,8789
11765,11221
11766,1062
11767,552
11768,2383
11769,3611
11770,1063
11771,2160
11772,677
11773,4479
11774,7250
11775,8524
11776,2124
11777,3219
11778,16112
11779,6306
11780,5751
11781,959
11782,3555
11783,4318
11784,1013
11785,2776
11786,1610
11787,5510
11788,3468
11789,536
11790,810
11791,12242
11792,626
11793,2616
11794,489
11795,684
11796,4136
11797,15309
11798,1827
11799,1348
11800,4764
11801,12317
11802,1378
11803,2457
11804,1682
11805,16769
11806,1754
11807,505
11808,985
11809,1306
11810,1438
11811,2852
11812,3024
11813,1142
11814,620
11815,4657
11816,672
11817,1662
11818,4586
11819,2741
11820,749
11821,2964
11822,898
11823,4588
11824,614
11825,2932
11826,4672
11827,8910
11828,5257
11829,1235
11830,3453
11831,3644
11832,4729
11833,4746
11834,815
11835,13445
11836,1055
11837,1050
11838,863
11839,3099
11840,16683
11841,3298
11842,17592
11843,2326
11844,686
11845,911
11846,18541
11847,2579
11848,1239
11849,3043
11850,2797
11851,13724
11852,691
11853,9624
11854,1121
11855,709
11856,9386
11857,675
11858,3752
11859,1754
11860,515
11861,6449
11862,705
11863,2534
11864,3096
11865,7445
11866,625
11867,666
11868,7862
11869,1199
11870,1412
11871,1253
11872,5041
11873,1804
11874,1304
11875,10401
11876,968
11877,1136
11878,561
11879,10497
11880,1209
11881,369
11882,8532
11883,6095
11884,3269
11885,979
11886,13588
11887,449
11888,872
11889,605
11890,8430
11891,1710
11892,4523
11893,798
11894,4048
11895,579
11896,7464
11897,602
11898,16262
11899,2853
11900,1764
11901,9850
11902,1214
11903,596
11904,890
11905,16277
11906,609
11907,881
11908,5104
11909,1676
11910,9574
11911,923
11912,2704
11913,4597
11914,745
11915,1235
11916,3894
11917,7017
11918,758
11919,1069
11920,2953
11921,6250
11922,5408
11923,4269
11924,4092
11925,3499
11926,2168
11927,11009
11928,719
11929,7789
11930,6549
11931,5504
11932,1176
11933,6649
11934,1546
11935,3206
11936,928
11937,564
11938,3948
11939,485
11940,924
11941,3952
11942,18525
11943,5072
11944,3601
11945,540
11946,3051
11947,7792
11948,4078
11949,6915
11950,552
11951,7058
11952,6031
11953,3534
11954,898
11955,6568
11956,1710
11957,1323
11958,6028
11959,1160
11960,17685
11961,513
11962,4892
11963,8749
11964,2604
11965,1847
11966,3602
11967,9967
11968,871
11969,14574
11970,706
11971,7476
11972,596
11973,647
11974,938
11975,588
11976,1028
11977,3054
11978,2274
11979,1385
11980,436
11981,414
11982,7569
11983,4432
11984,1648
11985,5765
11986,436
11987,5951
11988,1279
11989,433
11990,13292
11991,2161
11992,743
11993,1754
11994,6221
11995,8190
11996,5292
11997,367
11998,3625
11999,371
12000,391
12001,14039
12002,7021
12003,675
12004,780
12005,4201
12006,544
12007,9954
12008,6322
12009,1254
12010,1662
12011,2603
12012,1845
12013,687
12014,3671
12015,5027
12016,874
12017,1809
12018,1016
12019,810
12020,12617
12021,1028
12022,1557
12023,526
12024,2359
12025,705
12026,16716
12027,18394
12028,3006
12029,891
12030,3518
12031,5696
12032,772
12033,5600
12034,683
12035,1077
12036,2033
12037,1574
12038,3623
12039,2484
12040,716
12041,4269
12042,3840
12043,11061
12044,2386
12045,2872
12046,6094
12047,1076
12048,3459
12049,367
12050,4143
12051,1684
12052,1786
12053,698
12054,3710
12055,3528
12056,1154
12057,827
12058,2342
12059,911
12060,1168
12061,10196
12062,1333
12063,1076
12064,4033
12065,945
12066,673
12067,873
12068,3437
12069,9725
12070,1132
12071,1402
12072,596
12073,3363
12074,3801
12075,4391
12076,7747
12077,1333
12078,1943
12079,586
12080,1627
12081,4155
12082,608
12083,863
12084,9740
12085,4915
12086,6806
12087,5757
12088,2220
12089,6256
12090,612
12091,1343
12092,1140
12093,3734
12094,1355
12095,4212
12096,3398
12097,833
12098,6416
12099,911
12100,6044
12101,10419
12102,558
12103,4704
12104,14803
12105,575
12106,14266
12107,1438
12108,730
12109,2117
12110,866
12111,1297
12112,2788
12113,625
12114,7602
12115,496
12116,855
12117,3920
12118,5186
12119,1138
12120,4724
12121,973
12122,9664
12123,2883
12124,14074
12125,10090
12126,4476
12127,2998
12128,14597
12129,1649
12130,814
12131,983
12132,590
12133,1728
12134,2329
12135,16544
12136,3502
12137,698
12138,8874
12139,1257
12140,4977
12141,2141
12142,5122
12143,1322
12144,8870
12145,1767
12146,5398
12147,524
12148,2102
12149,6279
12150,1020
12151,679
12152,14502
12153,624
12154,988
12155,11163
12156,530
12157,694
12158,506
12159,891
12160,5807
12161,4423
12162,2291
12163,4268
12164,16791
12165,5375
12166,570
12167,5521
12168,10410
12169,7334
12170,2440
12171,3274
12172,2062
12173,1305
12174,5786
12175,5717
12176,1846
12177,6300
12178,4243
12179,9293
12180,10445
12181,2871
12182,2128
12183,972
12184,1411
12185,1583
12186,6194
12187,5669
12188,15116
12189,3084
12190,768
12191,1723
12192,1348
12193,1662
12194,13919
12195,589
12196,540
12197,3504
12198,1114
12199,2138
12200,6480
12201,2816
12202,2387
12203,18447
12204,4256
12205,852
12206,3145
12207,384
12208,1752
12209,7472
12210,2090
12211,812
12212,4223
12213,8319
12214,3462
12215,12092
12216,8287
12217,545
12218,852
12219,10065
12220,1261
12221,2877
12222,4276
12223,2158
12224,5175
12225,878
12226,818
12227,1546
12228,3713
12229,4892
12230,928
12231,374
12232,464
12233,2419
12234,13544
12235,2484
12236,3902
12237,802
12238,4249
12239,7197
12240,18717
12241,878
12242,7078
12243,533
12244,5174
12245,885
12246,1395
12247,827
12248,1308
12249,2104
12250,2335
12251,3206
12252,6720
12253,6220
12254,710
12255,770
12256,3197
12257,6183
12258,2788
12259,1152
12260,4848
12261,1959
12262,5387
12263,3452
12264,662
12265,4779
12266,1046
12267,1076
12268,3328
12269,6036
12270,2498
12271,7885
12272,4103
12273,1679
12274,878
12275,3676
12276,1273
12277,1168
12278,2020
12279,5831
12280,900
12281,1840
12282,804
12283,7665
12284,2394
12285,7118
12286,1333
12287,705
12288,1106
12289,2552
12290,2445
12291,1377
12292,2297
12293,3931
12294,5559
12295,1754
12296,4873
12297,2037
12298,734
12299,5301
12300,5937
12301,7862
12302,3207
12303,1180
12304,3528
12305,1966
12306,650
12307,530
12308,3725
12309,579
12310,4282
12311,1629
12312,5588
12313,863
12314,765
12315,1308
12316,2275
12317,1369
12318,2677
12319,5607
12320,6128
12321,401
12322,2052
12323,770
12324,680
12325,4166
12326,5598
12327,828
12328,16402
12329,13803
12330,968
12331,7357
12332,5651
12333,2861
12334,720
12335,3822
12336,954
12337,687
12338,1815
12339,689
12340,4133
12341,2368
12342,585
12343,1033
12344,8039
12345,540
12346,5432
12347,863
12348,1200
12349,1353
12350,1013
12351,1013
12352,2441
12353,1332
12354,1423
12355,1664
12356,666
12357,8340
12358,2000
12359,17095
12360,3379
12361,668
12362,1400
12363,631
12364,827
12365,1623
12366,9107
12367,2129
12368,4138
12369,13168
12370,6808
12371,505
12372,1061
